"feature","id","fc","pval","qval"
"gene","Sars",322.725405579485,0.117588387375518,0.958942216005002
"gene","Gtpbp3",12.8945860510932,0.117648719252343,0.958942216005002
"gene","Abcc2",0.00352027190068022,0.117649077913042,0.958942216005002
"gene","Rbmx2",100.129666342333,0.11786581936853,0.958942216005002
"gene","mrpl24",92.7853363730451,0.118164636056729,0.958942216005002
"gene","Anapc4",56.2684319255098,0.118202331274456,0.958942216005002
"gene","Zfyve1",0.056829375778785,0.11825075570272,0.958942216005002
"gene","Afm",2.81934019582188e-05,0.118542004188898,0.958942216005002
"gene","Mcam",0.00307932722990656,0.11857033847387,0.958942216005002
"gene","Fpgt",3.12032731590403,0.119003204253903,0.958942216005002
"gene","Ppp3cb",4.56945902845293,0.119180059713849,0.958942216005002
"gene","Mff",10.7292999871294,0.119274470725501,0.958942216005002
"gene","Chchd3",70.9084377896368,0.11930499383882,0.958942216005002
"gene","Rfx5",0.0224748693951744,0.119430982913638,0.958942216005002
"gene","Ttr",0.00561450266024157,0.119552773504262,0.958942216005002
"gene","LOC259244",4.52160912263448e-06,0.119869495684136,0.958942216005002
"gene","Prkaca",0.46773517789998,0.119967623847374,0.958942216005002
"gene","Vps4b",0.111877986775992,0.119986267439206,0.958942216005002
"gene","Zc3hav1",0.00529279500633362,0.120202393749976,0.958942216005002
"gene","Arhgap17",0.0435682291392921,0.120345667430726,0.958942216005002
"gene","Il13ra1",2718273.38273141,0.120625605353186,0.958942216005002
"gene","Lgals5",3.99337519313528e-09,0.120631818896972,0.958942216005002
"gene","Erp44",2.73329628328513,0.120763665949578,0.958942216005002
"gene","Zbtb7a",0.00919471070885814,0.121147542356136,0.958942216005002
"gene","Aar2",0.170078428076208,0.121269320178405,0.958942216005002
"gene","Spart",0.306534234849707,0.121593211345012,0.958942216005002
"gene","Dhtkd1",0.0731211630751304,0.121662250130958,0.958942216005002
"gene","Mettl27",4207.24126107777,0.121702390434597,0.958942216005002
"gene","Hcn3",0.000683573438504468,0.122215355522844,0.958942216005002
"gene","Atp13a1",0.0099879661228582,0.122241205360442,0.958942216005002
"gene","Camk2n2",0.000311113837900232,0.122270986230587,0.958942216005002
"gene","Arid5b",0.000784184113229978,0.122346274403466,0.958942216005002
"gene","Siglec1",4.56147198455504e-07,0.122400158780095,0.958942216005002
"gene","Armc6",86.9441944129538,0.122484187612556,0.958942216005002
"gene","Lgalsl",0.0290463055766748,0.12256966850338,0.958942216005002
"gene","Prdm4",0.0150324905018126,0.122611318765189,0.958942216005002
"gene","Atp5f1b",5.21230291079284,0.122710998889685,0.958942216005002
"gene","Ctnnb1",0.179122530413803,0.122765655446973,0.958942216005002
"gene","Zcchc4",28.3772840749256,0.122888898699494,0.958942216005002
"gene","Gemin2",6962.53152383739,0.123350286946941,0.958942216005002
"gene","Hps1",100.527738196042,0.123812663330848,0.958942216005002
"gene","Usp48",0.173278828694545,0.123886477764394,0.958942216005002
"gene","Ndufaf8",314.914033041859,0.124019185804253,0.958942216005002
"gene","Ero1a",0.00130231951383531,0.124046363014404,0.958942216005002
"gene","Mtap",0.0255658398162743,0.124059321699266,0.958942216005002
"gene","Rangrf",19.8897890930248,0.124070961070577,0.958942216005002
"gene","Naa30",0.0171805946058749,0.124073866177909,0.958942216005002
"gene","Mettl18",9.31735127501769,0.124087626472034,0.958942216005002
"gene","Tex261",10.3095436155143,0.124127531853369,0.958942216005002
"gene","Borcs5",0.0226842618017856,0.124205012474114,0.958942216005002
"gene","Nmt1",14.9728818181731,0.12425186112091,0.958942216005002
"gene","Vasn",0.0247288046337565,0.124256978551494,0.958942216005002
"gene","Nectin3",0.145177007188918,0.12439300579018,0.958942216005002
"gene","Mterf3",31.6525322689856,0.124395818746834,0.958942216005002
"gene","Mfsd1",13.843999602395,0.124413872345336,0.958942216005002
"gene","Nostrin",515.591815276572,0.124462477232601,0.958942216005002
"gene","Cd14",4423.41409139303,0.124477652986387,0.958942216005002
"gene","Tcf19",199.531880719846,0.124555327563372,0.958942216005002
"gene","Scamp1",2.40348696372143,0.124626461985461,0.958942216005002
"gene","Cpne2",621.622190337831,0.124740538079691,0.958942216005002
"gene","Dolk",2.74122407446746,0.124922444719799,0.958942216005002
"gene","Sh3gl3",3.85404132594084,0.124967711385937,0.958942216005002
"gene","Bckdk",6.08289906319437,0.125075833280294,0.958942216005002
"gene","Mrps7",93.9122552659996,0.125229668483373,0.958942216005002
"gene","Swt1",18.5746800666832,0.125289650893203,0.958942216005002
"gene","Mrpl38",0.111766781150841,0.125297249332137,0.958942216005002
"gene","Rps19",6820788187934396416,0.125437160346429,0.958942216005002
"gene","Tspan8",55.8524902318708,0.125459408080554,0.958942216005002
"gene","Sept4",192.524535442052,0.125996170304219,0.958942216005002
"gene","Snx2",121.705886704541,0.12602971596336,0.958942216005002
"gene","Cox20",37.3135773569142,0.126183739636118,0.958942216005002
"gene","Mars",2.85148436154231,0.126286198111185,0.958942216005002
"gene","Polr2j",8.52029931866968,0.126341057351191,0.958942216005002
"gene","Nudt19",0.240372723450963,0.126479887066351,0.958942216005002
"gene","Rbpj",0.0285500526781645,0.126483771400881,0.958942216005002
"gene","Ggta1",1949.82556939211,0.12649478671465,0.958942216005002
"gene","Tspan6",21.056177765544,0.12658389753763,0.958942216005002
"gene","Sema4a",0.00482697006342787,0.126667306327259,0.958942216005002
"gene","Fcgr3a",0.203094068506201,0.126688999784733,0.958942216005002
"gene","Tfam",15.8552811381152,0.126885928782413,0.958942216005002
"gene","Ola1",6.0097545619405,0.127010034611261,0.958942216005002
"gene","Rbm28",8.23833686815764,0.127093077487505,0.958942216005002
"gene","Irf9",0.000115100904292818,0.127125755554029,0.958942216005002
"gene","Aebp1",0.0381101718794564,0.127209287281042,0.958942216005002
"gene","Rps12",1.30376341902584e+22,0.127604420478134,0.958942216005002
"gene","Wiz",0.0116103761077861,0.127605159061988,0.958942216005002
"gene","Mis12",0.0893595110968489,0.127638821004508,0.958942216005002
"gene","Ctdnep1",12.3748972029204,0.127669060863899,0.958942216005002
"gene","Mprip",0.300082151123568,0.127687493839884,0.958942216005002
"gene","Psmc1",5.66562830110873,0.12772487600359,0.958942216005002
"gene","Terf2ip",0.0310052152833877,0.128035300641776,0.958942216005002
"gene","Mir3064",0.00282831796935811,0.128217063601231,0.958942216005002
"gene","Prr7",0.130343656515257,0.128454871235563,0.958942216005002
"gene","Acyp1",2303.76380591054,0.128464141525069,0.958942216005002
"gene","Tmem88",48.7264403606268,0.12847260062429,0.958942216005002
"gene","Dancr",175.365014560881,0.128598860297012,0.958942216005002
"gene","Copg2",0.0694633851032225,0.128639176771175,0.958942216005002
"gene","Mpst",0.0574909075577585,0.128848986400058,0.958942216005002
"gene","Tapbpl",0.216835972159758,0.128854981129745,0.958942216005002
"gene","Tmem150c",4.1813378796661e-05,0.128909951914404,0.958942216005002
"gene","C1qbp",3.68714758598047,0.128931536276779,0.958942216005002
"gene","Cd2ap",0.0489735677740051,0.128934304411438,0.958942216005002
"gene","Entpd4",0.119463091117915,0.128990784490038,0.958942216005002
"gene","Gstm5",496.906888859046,0.129001714870869,0.958942216005002
"gene","Gnb1",6.97075031917205,0.129072089104841,0.958942216005002
"gene","Pde4b",0.000347197191725427,0.129172571476751,0.958942216005002
"gene","Src",0.0386653002649254,0.129380546397026,0.958942216005002
"gene","Sypl1",0.445773265616907,0.129390718627759,0.958942216005002
"gene","Znrf2",2.44268393859222,0.129531909026915,0.958942216005002
"gene","Trmt10b",23.6754122839142,0.129612206282068,0.958942216005002
"gene","Pus7",0.102144359315678,0.129616643413773,0.958942216005002
"gene","Ran",46.8462722753193,0.12971388401971,0.958942216005002
"gene","Cdip1",0.0116207716029597,0.129783307157831,0.958942216005002
"gene","Lmo4",0.0832571829930536,0.129828805210058,0.958942216005002
"gene","Jkamp",10.2984379328566,0.129833998063923,0.958942216005002
"gene","Tcea3",42.3872994901217,0.13022867972647,0.958942216005002
"gene","Ankra2",17.1513605802226,0.130328238565701,0.958942216005002
"gene","LOC298116",7.90414529323529e-35,0.130393111873745,0.958942216005002
"gene","Rspo3",112.059732393705,0.130395698183978,0.958942216005002
"gene","Hsd17b6",6.39014523955348e-09,0.13072081568797,0.958942216005002
"gene","Cherp",0.004114387080947,0.130799044044213,0.958942216005002
"gene","Cetn4",767.415667788196,0.130876925397507,0.958942216005002
"gene","Pcgf5",0.0214714679842532,0.131021945537415,0.958942216005002
"gene","Rpusd2",0.000406001173963029,0.13112149829154,0.958942216005002
"gene","Gys2",0.0453967759469825,0.131219619006951,0.958942216005002
"gene","Plscr3",0.0528336435906224,0.131242402708835,0.958942216005002
"gene","Myo9a",6.63384309680124,0.131565800553699,0.958942216005002
"gene","Cenpl",4075386.74818939,0.131624393378014,0.958942216005002
"gene","Zfp91",0.0704235582305644,0.131630961153309,0.958942216005002
"gene","Psma3",127.875502055282,0.13168496779233,0.958942216005002
"gene","Rogdi",0.0392640692425072,0.131878797654499,0.958942216005002
"gene","Rbm45",0.202746617836223,0.131904464127271,0.958942216005002
"gene","Rabl2",0.0440494499899179,0.132121469285287,0.958942216005002
"gene","Rpl32",3818.565284775,0.132127911406635,0.958942216005002
"gene","Mrps23",14.5201476671865,0.132292964827227,0.958942216005002
"gene","Gata4",10.8581576985487,0.132360263875549,0.958942216005002
"gene","Rpl37",22759.8457943331,0.132551226897642,0.958942216005002
"gene","Sipa1",17.6633656317109,0.132797108104816,0.958942216005002
"gene","Cd63",55424.7242534721,0.132959639611837,0.958942216005002
"gene","Mlx",5.09189719896675,0.132984985267226,0.958942216005002
"gene","Zfp386",8.58293881849066,0.133110332029858,0.958942216005002
"gene","Kat2a",0.106764141419205,0.133199320502977,0.958942216005002
"gene","Trem2",9764.95324392215,0.133463599327712,0.958942216005002
"gene","Spdl1",9.34267164393495,0.13360679023299,0.958942216005002
"gene","Myo1d",0.0445134080887174,0.133670331028818,0.958942216005002
"gene","Krtcap2",22.8523356761748,0.133768409561318,0.958942216005002
"gene","Glrx2",69.1824500406396,0.133980365949706,0.958942216005002
"gene","Rp2",247.816210263416,0.134023910609047,0.958942216005002
"gene","Igfbp2",17836984387.9682,0.134425036497009,0.958942216005002
"gene","Vdac2",26.5032740272061,0.134429217238724,0.958942216005002
"gene","Ppp1r16a",0.0351001717788762,0.134438255613022,0.958942216005002
"gene","Nlrc4",249.021438853315,0.134484515293546,0.958942216005002
"gene","Ift57",45.9136987311274,0.134647212926789,0.958942216005002
"gene","Spp1",776737.89010689,0.134798495261511,0.958942216005002
"gene","Sertad2",0.000767609905911964,0.134879231860527,0.958942216005002
"gene","Fbxw5",0.124539872359372,0.134887500308802,0.958942216005002
"gene","Acot1",2563.15465820435,0.135365776530489,0.958942216005002
"gene","Defb1",17122.4483018171,0.135424997915936,0.958942216005002
"gene","Wdr26",0.178841620414227,0.135510105486667,0.958942216005002
"gene","Ppard",8.43805291014224e-05,0.135533072455359,0.958942216005002
"gene","Tmem14a",580.363703750073,0.135752045338398,0.958942216005002
"gene","Hsd17b4",28.0660487183497,0.135788027647386,0.958942216005002
"gene","Rfxank",27.9291874443778,0.135822647613156,0.958942216005002
"gene","Foxp4",0.0118210350918941,0.136005087865049,0.958942216005002
"gene","Rad52",0.085176969682054,0.136077221703256,0.958942216005002
"gene","Icam2",19.2174890529435,0.136256061990677,0.958942216005002
"gene","Arl1",30.3951553301868,0.136365240544091,0.958942216005002
"gene","Gins4",889.4065624269,0.136504741699808,0.958942216005002
"gene","Mmp12",1070786.24984416,0.136620808406127,0.958942216005002
"gene","Ftcd",0.0105940564189479,0.136672604304002,0.958942216005002
"gene","Psmg2",35.2102424113691,0.136891292403111,0.958942216005002
"gene","Mkrn1",0.0351006019071916,0.136954084538834,0.958942216005002
"gene","Socs3",0.000620865606024416,0.137056971672715,0.958942216005002
"gene","Elavl1",0.302829767607736,0.137082886547542,0.958942216005002
"gene","Nin",0.0479688551109877,0.137137895496988,0.958942216005002
"gene","Srsf11",0.0746592856268952,0.137423667565934,0.958942216005002
"gene","Cox6b1",178.756207039056,0.137698281000325,0.958942216005002
"gene","Cmtm8",5.0037640110983,0.137794914650045,0.958942216005002
"gene","Sco1",35.940435386097,0.137802953879546,0.958942216005002
"gene","Taf6l",62.5332223538691,0.138250046505419,0.958942216005002
"gene","Psmb6",0.0124312156273407,0.138324894628435,0.958942216005002
"gene","Ptn",64438.605781619,0.138328758016064,0.958942216005002
"gene","Rab4a",5.61024084972362,0.138382978506258,0.958942216005002
"gene","Fbxo34",0.0345283880543895,0.138511075595511,0.958942216005002
"gene","Vps16",3.89924180460502,0.138526774267551,0.958942216005002
"gene","Vrk1",31.7663066110144,0.138560626644263,0.958942216005002
"gene","Foxj3",0.0977387626538429,0.139037098183472,0.958942216005002
"gene","Fgf1",142.709316097654,0.139097966259156,0.958942216005002
"gene","Rpl36a",2.50748647975403e+28,0.139136763287832,0.958942216005002
"gene","Rps7",1875.8222946074,0.139205975320512,0.958942216005002
"gene","Lgals2",503.987984946703,0.139242776110746,0.958942216005002
"gene","Irf7",2.90339799970114e-10,0.139271241672069,0.958942216005002
"gene","Rpl22l1",13452.2543821169,0.139449115746048,0.958942216005002
"gene","Rpl10a",4607.56616092602,0.139639025071415,0.958942216005002
"gene","Mark2",0.0182043243735245,0.13982529973434,0.958942216005002
"gene","Fgfr1op",0.239735984570705,0.139913930192841,0.958942216005002
"gene","Car14",0.0169447083007394,0.139918036172669,0.958942216005002
"gene","Ccdc90b",300.640985865601,0.140000696584983,0.958942216005002
"gene","Ddx51",0.0840422715854239,0.140548837882195,0.958942216005002
"gene","Tmem37",12.201240181062,0.140575339437247,0.958942216005002
"gene","Vmp1",124.462419966479,0.14069217512866,0.958942216005002
"gene","Hnrnph1",4.213594024017,0.140991542858,0.958942216005002
"gene","Cbr1",227.078683850852,0.141202583789524,0.958942216005002
"gene","Ugt1a2",797.196410378133,0.141209100422208,0.958942216005002
"gene","P2ry2",0.00013325211448143,0.141342184824747,0.958942216005002
"gene","Lrrc42",30.2206902435783,0.141384900154327,0.958942216005002
"gene","Cyp2c7",0.000144972882770199,0.141572801238024,0.958942216005002
"gene","Sugt1",24.5204888572329,0.141835971445663,0.958942216005002
"gene","Sec11c",49.2250023532933,0.141950369677212,0.958942216005002
"gene","Abcb7",18.0699186325697,0.141989449174634,0.958942216005002
"gene","Echdc2",35.7107680715752,0.142173056633143,0.958942216005002
"gene","Ergic2",56.5018363330085,0.142254606277424,0.958942216005002
"gene","Degs1",7.07085341163498,0.142405248090491,0.958942216005002
"gene","Dennd2d",52.5778627153141,0.14241822223764,0.958942216005002
"gene","Xrcc5",40.6007551910078,0.142603311020076,0.958942216005002
"gene","Ccdc82",26.3638080383627,0.142605271585752,0.958942216005002
"gene","Snurf",173.245418418818,0.142746772383208,0.958942216005002
"gene","Bag3",0.00109335167729048,0.142870555926952,0.958942216005002
"gene","Ttk",738.699364857183,0.142895543720447,0.958942216005002
"gene","Slc22a17",0.103293382611078,0.143031255931903,0.958942216005002
"gene","Psme1",19.2824937344612,0.143102148312202,0.958942216005002
"gene","Adar",0.00052387752304276,0.143134035670663,0.958942216005002
"gene","Sdhd",22.3059040462054,0.143494205247914,0.958942216005002
"gene","Zbtb18",0.0796616990978965,0.143507228561699,0.958942216005002
"gene","Snrnp40",15.919878759924,0.143556595000437,0.958942216005002
"gene","Gpld1",0.0389618520791933,0.143584472496312,0.958942216005002
"gene","Chac2",151.458602934903,0.143772032249044,0.958942216005002
"gene","Grb14",0.344174122975745,0.143775804003975,0.958942216005002
"gene","Ptpra",2.18447009800397,0.143866027390949,0.958942216005002
"gene","Slc1a4",0.0121632493011019,0.143901787503651,0.958942216005002
"gene","Grhpr",0.0574649188405069,0.144074970858827,0.958942216005002
"gene","Sfpq",0.110968498340107,0.144088493828274,0.958942216005002
"gene","Oasl2",9.06252931413677e-07,0.144310945290729,0.958942216005002
"gene","Acsl1",0.0452553008835206,0.144403422207414,0.958942216005002
"gene","Ppib",12.1081533065444,0.14442070717831,0.958942216005002
"gene","Odf2l",69.3190421772773,0.144633221765329,0.958942216005002
"gene","Csmd1",0.0018588891578752,0.144649629614128,0.958942216005002
"gene","Tmem71",30.9785380404406,0.144767451882157,0.958942216005002
"gene","Adh7",0.038580201397181,0.144774984047184,0.958942216005002
"gene","Alas2",9.07451309341777e-06,0.144914812906196,0.958942216005002
"gene","Rin3",0.0481486955454107,0.145198492297785,0.958942216005002
"gene","Uros",16.7819931935356,0.145256035762475,0.958942216005002
"gene","Cdc42",16.4585670306629,0.145281563377184,0.958942216005002
"gene","Kng1",0.0981014671033396,0.145299812550705,0.958942216005002
"gene","Zmynd15",53.1868835723361,0.145420571553238,0.958942216005002
"gene","Rpl13a",539.50455655082,0.145475856836089,0.958942216005002
"gene","Rsrc2",34.4633993944262,0.145590195245408,0.958942216005002
"gene","Brd9",0.280755931892454,0.145659884223189,0.958942216005002
"gene","Plek2",1.37726801341918e-06,0.14571142410555,0.958942216005002
"gene","Bag1",25.9246464732298,0.145731008928461,0.958942216005002
"gene","Snx7",69.9294058003771,0.145959694586519,0.958942216005002
"gene","Cyp4v3",2.25374130103814e-06,0.145981324430715,0.958942216005002
"gene","Tmem185b",0.119860531124427,0.146121647728748,0.958942216005002
"gene","Ndfip2",0.168308211730329,0.146255349893093,0.958942216005002
"gene","Rnf167",7.92309564991036,0.146325721571517,0.958942216005002
"gene","Ttc33",8.35904681068584,0.146343727139926,0.958942216005002
"gene","Fam193b",0.0572795237396982,0.146421895093426,0.958942216005002
"gene","Adh1",0.000369616220909505,0.146492601574162,0.958942216005002
"gene","Cog1",0.0798134626856167,0.146577850216468,0.958942216005002
"gene","Dynlt1",404.992482582688,0.14704334722759,0.958942216005002
"gene","Eloa",0.244943679799924,0.147107646183241,0.958942216005002
"gene","Mtch1",13.695682251486,0.147307788236242,0.958942216005002
"gene","Aplp2",0.0622689032071646,0.147579646542451,0.958942216005002
"gene","Vav1",157.547498246827,0.147861021307634,0.958942216005002
"gene","Mgat1",0.213667684712051,0.147958731672609,0.958942216005002
"gene","Hmbs",4.85966736763614,0.147988048053192,0.958942216005002
"gene","Atp6v0a1",0.0081615473705107,0.148073737774118,0.958942216005002
"gene","Dad1",20.0125388176493,0.148106998746054,0.958942216005002
"gene","Serpina6",0.0226973575322303,0.14811036338556,0.958942216005002
"gene","Iah1",170.571438415661,0.148304487825241,0.958942216005002
"gene","Arfip1",2.87786333754426,0.148313277917547,0.958942216005002
"gene","RGD1359634",16.0169856186025,0.148338401623013,0.958942216005002
"gene","Xrcc6",9.32499425282557,0.148372291265141,0.958942216005002
"gene","Ice2",75.2196218182472,0.14852107416451,0.958942216005002
"gene","Rtn4rl2",0.000565139964002286,0.148587977315479,0.958942216005002
"gene","Rps5",469.436433506954,0.148719594971958,0.958942216005002
"gene","Hyal1",9.75004399274744e-06,0.148774412731122,0.958942216005002
"gene","Adck5",0.0808001572977259,0.149005071246451,0.958942216005002
"gene","Hip1",36.984532709589,0.14918370870811,0.958942216005002
"gene","Mon1b",0.0030568395693991,0.149206041601168,0.958942216005002
"gene","Cct7",19.8904061792375,0.149229741625618,0.958942216005002
"gene","Cyp2d1",0.149492289546579,0.149595669581319,0.958942216005002
"gene","Casp8",978.853340840703,0.149635044884521,0.958942216005002
"gene","Rpl4",14.9239049910438,0.149722522670867,0.958942216005002
"gene","Cyp2a2",0.00300288748943108,0.149879795159374,0.958942216005002
"gene","Zc3h15",13.1794153827861,0.149929319010742,0.958942216005002
"gene","Smim3",100.356767752001,0.15002369602174,0.958942216005002
"gene","Muc1",0.07786148505561,0.150034871211442,0.958942216005002
"gene","Phldb1",0.0205584561537403,0.150115539197426,0.958942216005002
"gene","Angptl6",93.7374297384031,0.150165440504816,0.958942216005002
"gene","Klhl21",0.00649723866512804,0.150193050950655,0.958942216005002
"gene","Uckl1",11.3426797123874,0.150616564808621,0.958942216005002
"gene","Gulo",0.314792710919405,0.150616990271721,0.958942216005002
"gene","Trappc10",0.022134318119094,0.150735153963785,0.958942216005002
"gene","Gprc5c",0.00604675208438521,0.150963844502371,0.958942216005002
"gene","Smpd2",5.03730262088553,0.151057834440501,0.958942216005002
"gene","Gtpbp1",0.00162697797520728,0.151293248944752,0.958942216005002
"gene","Ppip5k1",0.306605023847383,0.151318527038488,0.958942216005002
"gene","Csnk1d",0.00523183964433384,0.151374066136383,0.958942216005002
"gene","Rps3",151.830094577125,0.15144676977155,0.958942216005002
"gene","LOC100911177",364.905758680296,0.151662049534744,0.958942216005002
"gene","Gadd45g",0.0562678131891108,0.151686941031533,0.958942216005002
"gene","Phf13",0.141357258996104,0.151807022540053,0.958942216005002
"gene","Cyp4b1",30.0567014444334,0.151832826117168,0.958942216005002
"gene","Daxx",0.079555587267656,0.151850893712449,0.958942216005002
"gene","RGD1305455",0.0169108745524694,0.151876314644991,0.958942216005002
"gene","Cep63",1243.11764467924,0.151961863760564,0.958942216005002
"gene","Spag9",0.0649091026667976,0.151968734399633,0.958942216005002
"gene","Cadm4",0.00968190682520318,0.152031692283652,0.958942216005002
"gene","Prpf31",25.3517776959794,0.152061361447975,0.958942216005002
"gene","Cetn3",49.0912110125949,0.152121294348261,0.958942216005002
"gene","Rfc4",249.427722715289,0.152211096707236,0.958942216005002
"gene","Cdadc1",9.86016119772564,0.152322806982003,0.958942216005002
"gene","Aldh9a1",0.237784850183342,0.152342982550996,0.958942216005002
"gene","Mapk14",0.027934598347213,0.152379449925831,0.958942216005002
"gene","Ppwd1",22.6585396054415,0.15254209267538,0.958942216005002
"gene","Mbd1",0.018143980776158,0.152747225578535,0.958942216005002
"gene","Tspan7",1.5072064795775,0.152926070320592,0.958942216005002
"gene","Arpc2",33.5276944065704,0.153158349752416,0.958942216005002
"gene","Shank2",7.51397544626826e-05,0.153192815256442,0.958942216005002
"gene","Aspdh",0.000139303506741644,0.153324979458931,0.958942216005002
"gene","Rps3a",380.951840650565,0.153430890944006,0.958942216005002
"gene","Mxd1",0.00278011265109665,0.153461020253596,0.958942216005002
"gene","Asah1",289.568605142066,0.153507271346269,0.958942216005002
"gene","Cklf",293865.797843826,0.1535499709592,0.958942216005002
"gene","Tsc22d4",0.318400084240422,0.153580828942193,0.958942216005002
"gene","Donson",0.00467435324101757,0.153630932140206,0.958942216005002
"gene","Slfn4",2.26636785251937e-09,0.153768376971254,0.958942216005002
"gene","Nutf2",5.9648764918313,0.153916056183201,0.958942216005002
"gene","Ruvbl1",6.37466297574628,0.153929668440708,0.958942216005002
"gene","LOC288913",209.398857722057,0.154027108774531,0.958942216005002
"gene","Eif3m",231.142455692458,0.154158027030858,0.958942216005002
"gene","Akr1d1",0.00116606425404688,0.154174217403258,0.958942216005002
"gene","Tusc2",0.220558409056195,0.154188577660573,0.958942216005002
"gene","Tut4",0.0065050040903376,0.154262711808436,0.958942216005002
"gene","Elf2",0.275874429658785,0.154283116017876,0.958942216005002
"gene","Nelfe",17.2243057229912,0.154487225264642,0.958942216005002
"gene","Poglut1",10.8388182986184,0.154901526434724,0.958942216005002
"gene","Slc38a3",0.00657110906215846,0.155019735001167,0.958942216005002
"gene","Rpl18",129.549778625309,0.155050761402977,0.958942216005002
"gene","Krt18",94.9418363059661,0.155070478211662,0.958942216005002
"gene","Bud13",13.7396809202729,0.155151103380942,0.958942216005002
"gene","Ttc8",3.85765326103731,0.155211708484569,0.958942216005002
"gene","Tgoln2",0.116302826261282,0.155391591216978,0.958942216005002
"gene","Atg2a",0.00324601575901326,0.155615509520602,0.958942216005002
"gene","Dgcr6",0.0545093903960971,0.155626088803165,0.958942216005002
"gene","Zc3h18",0.0102970844944951,0.155864783662035,0.958942216005002
"gene","Sec61g",2548.04894418942,0.155948913034625,0.958942216005002
"gene","Mmp9",720162.475149563,0.156187755418168,0.958942216005002
"gene","Cd83",3819.87734276535,0.156198851008966,0.958942216005002
"gene","Tbc1d14",0.0103704944127855,0.156213486087218,0.958942216005002
"gene","Il1a",736.670956533161,0.156215927494598,0.958942216005002
"gene","Ap3d1",0.12275974596933,0.156280062901306,0.958942216005002
"gene","Tppp",1051.09923597587,0.156336650389457,0.958942216005002
"gene","Ccdc189",20.6366569219421,0.156380104955903,0.958942216005002
"gene","Xpnpep1",1.36390981649208,0.156607871282095,0.958942216005002
"gene","Zfp592",0.00980001562377008,0.156795939913316,0.958942216005002
"gene","RT1-CE13",2.98044041580522e-05,0.157059410436266,0.958942216005002
"gene","Ctla2a",191772.542901603,0.157199210665996,0.958942216005002
"gene","Ddx10",11.447212090155,0.157598848350852,0.958942216005002
"gene","Npy",6.23818961521769e-05,0.157847708202551,0.958942216005002
"gene","Pcyt2",0.0279527282270153,0.157884029610976,0.958942216005002
"gene","Sidt2",0.0447648624314706,0.157974684136791,0.958942216005002
"gene","Adprm",3.45238405203265,0.157980191319535,0.958942216005002
"gene","Pycard",12753.6749845687,0.158040508655658,0.958942216005002
"gene","Wdr92",59.6716295015262,0.158071042145571,0.958942216005002
"gene","Rexo1",0.052562811875887,0.15818624086952,0.958942216005002
"gene","Ccdc12",13.6287994155542,0.158417951831181,0.958942216005002
"gene","Tmc3",0.000854374627058038,0.158651108838795,0.958942216005002
"gene","Olr59",0.462584380065727,0.158713803244932,0.958942216005002
"gene","Nsmce1",9.86000072479487,0.158797940499526,0.958942216005002
"gene","Rad23b",3.06779676089124,0.158809230735421,0.958942216005002
"gene","Rpl29",825.267247594884,0.159000849896379,0.958942216005002
"gene","Smad4",0.0946247331414298,0.159027705487172,0.958942216005002
"gene","Chmp4bl1",41.4063006407645,0.159116923772381,0.958942216005002
"gene","Cenpc",28.0506756184068,0.159197192411874,0.958942216005002
"gene","Hgfac",0.00592581766016703,0.15940458071762,0.958942216005002
"gene","Med16",0.0730193448578662,0.1594613421752,0.958942216005002
"gene","Prkacb",39.1904418855874,0.159660308489108,0.958942216005002
"gene","Ncdn",0.00524521825221712,0.159742524094213,0.958942216005002
"gene","Rchy1",22.4509074223319,0.160007047108827,0.958942216005002
"gene","Nt5dc3",0.00803077899590317,0.160034332348455,0.958942216005002
"gene","Elac2",0.0376702760290511,0.160078103859016,0.958942216005002
"gene","Anapc15",112.7622242977,0.160130643661418,0.958942216005002
"gene","Naa50",1.30432733578684e-05,0.160249695143543,0.958942216005002
"gene","C1qc",0.0779518434133148,0.160348675274685,0.958942216005002
"gene","C2cd2",0.00559926553660575,0.160527650328771,0.958942216005002
"gene","Gga3",0.280035340265419,0.160699479443646,0.958942216005002
"gene","G4",13.8150228975077,0.160741880649323,0.958942216005002
"gene","Rpl19",710.82632104845,0.16075011694463,0.958942216005002
"gene","Ficd",0.128753174965555,0.160787979230374,0.958942216005002
"gene","Gpr182",2.50220590554173,0.160799848888939,0.958942216005002
"gene","RT1-CE2",9.46382548364145e-15,0.160803848562351,0.958942216005002
"gene","Surf2",14.1418266383941,0.16081218726144,0.958942216005002
"gene","Strn3",7.11986661972679,0.160880890974214,0.958942216005002
"gene","Pde12",0.00841852630694545,0.160920412908687,0.958942216005002
"gene","RGD1563049",8.72079181877728,0.161011921834376,0.958942216005002
"gene","Isg15",8.59079425157182e-08,0.161061543744957,0.958942216005002
"gene","Nos2",3.25208887126768e-06,0.1610930196298,0.958942216005002
"gene","Cant1",0.226792840382236,0.161148082142558,0.958942216005002
"gene","Sept6",434.822390171499,0.161188976883386,0.958942216005002
"gene","Sgsm2",0.0220020587897399,0.16125888486539,0.958942216005002
"gene","Mink1",0.080751283419202,0.161396369213082,0.958942216005002
"gene","Traf2",0.109940510146782,0.161414331059346,0.958942216005002
"gene","Tars",0.138669333138898,0.16160381396661,0.958942216005002
"gene","Aig1",126.850751100746,0.161865053016908,0.958942216005002
"gene","Grk2",6.49213104128345,0.161895504342629,0.958942216005002
"gene","Psph",54.9500847605447,0.162025124570256,0.958942216005002
