"feature","id","fc","pval","qval"
"gene","Ahdc1",9.36445283316701e-05,0.160497068027097,0.763391807188831
"gene","Tsnax",1.66873581362247,0.160503203615782,0.763391807188831
"gene","Lcp1",55.6076705828958,0.16097143564122,0.763391807188831
"gene","Lrrc42",7.85997277833871,0.161015337687957,0.763391807188831
"gene","Dip2c",1.74276599024304e-05,0.161047827678155,0.763391807188831
"gene","Copg2",0.283121782084643,0.161114066502868,0.763391807188831
"gene","Adipor1",4.58793063106617,0.161134965971387,0.763391807188831
"gene","Serpinb9",122.308075657006,0.161151029642573,0.763391807188831
"gene","Cyp2a2",0.0472944208467921,0.161158779702048,0.763391807188831
"gene","Rexo2",8.80833177866685,0.161163716685194,0.763391807188831
"gene","Tcp11l1",0.017209149141775,0.161417003897336,0.763391807188831
"gene","Tceal8",12.642216566454,0.161469701673824,0.763391807188831
"gene","Ptpn23",0.0556706270115824,0.16152353238794,0.763391807188831
"gene","Rpl28",30.8422039553177,0.161530295101561,0.763391807188831
"gene","Senp8",3.97451021414781,0.161557465073566,0.763391807188831
"gene","Aldh9a1",0.437440365501156,0.16162313288033,0.763391807188831
"gene","Slc1a2",5.44734685084247,0.161989810816763,0.763391807188831
"gene","Igfbp2",294204.831002285,0.162154383196156,0.763391807188831
"gene","Klf16",0.175490122712268,0.162182905742798,0.763391807188831
"gene","Memo1",10.8597669951124,0.162213606873455,0.763391807188831
"gene","Pdk2",0.123653263864016,0.162281314589057,0.763391807188831
"gene","Ufc1",4.28739982598754,0.162321935138154,0.763391807188831
"gene","Synpo",0.036829370478081,0.162370355074348,0.763391807188831
"gene","Slco2b1",0.00746350670478369,0.162382962064248,0.763391807188831
"gene","Dhps",6.7326289848922,0.162452238389955,0.763391807188831
"gene","Esrp2",0.142659800892541,0.16248337970726,0.763391807188831
"gene","Cd300e",1.88299593812362,0.162546386656688,0.763391807188831
"gene","Pigu",4.30964162270753,0.162546568610712,0.763391807188831
"gene","LOC252890",35.2390691118557,0.162592781919906,0.763391807188831
"gene","Sco1",7.74788833580387,0.162610411943003,0.763391807188831
"gene","Echdc2",6.49181803423649,0.162668471576686,0.763391807188831
"gene","Dot1l",0.0636265828974442,0.162683875218236,0.763391807188831
"gene","Parl",12.538125556889,0.162818605174361,0.763391807188831
"gene","Ssbp4",11.0827372789667,0.162850632186599,0.763391807188831
"gene","RGD1306502",4.41532509249374,0.163031619559584,0.763391807188831
"gene","Gga1",0.246712191611003,0.16315497439137,0.763391807188831
"gene","Eif5",4.21156039817623,0.163276560328074,0.763391807188831
"gene","Slc22a7",0.0382247082576448,0.163304702791406,0.763391807188831
"gene","Sav1",0.237996015039304,0.163344183174932,0.763391807188831
"gene","Rac2",80.4169495690709,0.163598158761869,0.763391807188831
"gene","Lgmn",12.9955071909467,0.163721152039698,0.763391807188831
"gene","Tmem88",8.13543329461833,0.163724679741613,0.763391807188831
"gene","Psmb5",4.57240477164428,0.163980331579503,0.763391807188831
"gene","Atp6v1c2",4.52042897527939,0.164027329434975,0.763391807188831
"gene","Odf2l",14.1904844959319,0.164074971560731,0.763391807188831
"gene","Dph1",2.2716158991451,0.164088693744291,0.763391807188831
"gene","Rps27",161.752496313424,0.164110335783968,0.763391807188831
"gene","Acot1",44.2958215842273,0.164134389772422,0.763391807188831
"gene","Aldh1a3",227.983433998025,0.164152821494549,0.763391807188831
"gene","Ruvbl2",4.24627133620826,0.164182159957268,0.763391807188831
"gene","Hs3st3b1",0.0331261967925471,0.16426759191324,0.763391807188831
"gene","Tpd52l2",5.18531104139614,0.164352223109267,0.763391807188831
"gene","Rabac1",3.51987632255192,0.164362508544279,0.763391807188831
"gene","Atp6v0b",27.6058721940461,0.164421136218444,0.763391807188831
"gene","Rpp38",2.14330949914904,0.164443674782722,0.763391807188831
"gene","Mob1a",5.65909826064247,0.164474095125322,0.763391807188831
"gene","Psmb1",26.5149224575913,0.164550434701348,0.763391807188831
"gene","Swt1",4.60989751610363,0.164708945007137,0.763391807188831
"gene","Alpl",2.54001539331828,0.164713447798325,0.763391807188831
"gene","Otc",0.177736260167683,0.16491091350367,0.763391807188831
"gene","Ndufs5",67.6883857658443,0.164938158240583,0.763391807188831
"gene","Ubxn4",3.19138127780738,0.165025344227225,0.763391807188831
"gene","Zbtb42",0.0363446899756362,0.165037518268757,0.763391807188831
"gene","Syne4",0.00014763450570052,0.16509456434899,0.763391807188831
"gene","Riox2",25.2587118113075,0.165095701993054,0.763391807188831
"gene","Mea1",5.74537323813768,0.165179973689817,0.763391807188831
"gene","Fopnl",9.89776019878677,0.165218040641382,0.763391807188831
"gene","Ndufa2",28.9088129934096,0.165239585602322,0.763391807188831
"gene","Vasn",0.149760080939054,0.165301275160624,0.763391807188831
"gene","Bloc1s5",5.34424276571502,0.165303215139782,0.763391807188831
"gene","Eif3l",4.26476892985365,0.165368710906085,0.763391807188831
"gene","Sf3b3",0.186245821730014,0.165398347801084,0.763391807188831
"gene","Ccdc51",0.122690509686533,0.165472724941992,0.763391807188831
"gene","Hmbs",2.79938091430615,0.165527657759883,0.763391807188831
"gene","Esr1",0.0310236502353609,0.165557409704015,0.763391807188831
"gene","Fam135a",4969.4098466265,0.165657461849756,0.763391807188831
"gene","Traf3ip1",21.7799349622532,0.165736861803047,0.763391807188831
"gene","Rabif",6.69884348180579,0.165830119852891,0.763391807188831
"gene","Pzp",0.0117365985708372,0.165920070084733,0.763391807188831
"gene","Gabrr2",10736.680033582,0.1659360722305,0.763391807188831
"gene","Adamts4",0.039001861289565,0.165950293143706,0.763391807188831
"gene","Usp30",0.246168556362452,0.166196156322148,0.763391807188831
"gene","Pgrmc2",0.151319673986375,0.166226296192021,0.763391807188831
"gene","Thg1l",20.427977592606,0.166489932391216,0.763391807188831
"gene","Capn2",3.21549061996237,0.166572053700496,0.763391807188831
"gene","Btg3",40.1456827807541,0.166765570898649,0.763391807188831
"gene","Zfp846",9.09810284621891e-05,0.166792771596448,0.763391807188831
"gene","Mrpl41",15.4450877648893,0.166819288068042,0.763391807188831
"gene","Dclre1a",0.110698772137869,0.166977682067859,0.763391807188831
"gene","Blnk",48.2656760651856,0.166982331297739,0.763391807188831
"gene","Dyrk1b",0.035237016432338,0.167157116583912,0.763391807188831
"gene","Serpinb1a",18.0639241465116,0.167239502485367,0.763391807188831
"gene","Aasdhppt",11.4889520522948,0.167362338760189,0.763391807188831
"gene","Psmc5",11.3557226863629,0.167370475801774,0.763391807188831
"gene","Akap2",0.0937624515411374,0.167490935790832,0.763391807188831
"gene","Aox1",0.0464940688066455,0.167819242504296,0.763391807188831
"gene","Ogfr",0.238697387255722,0.167823773689375,0.763391807188831
"gene","Dopey2",0.071704275378492,0.167852664545678,0.763391807188831
"gene","Yif1a",1.84681953045331,0.167880890429858,0.763391807188831
"gene","Ilk",3.86278893424203,0.167939465298926,0.763391807188831
"gene","Stk40",0.288007773657255,0.168018260177184,0.763391807188831
"gene","Xrcc5",9.9461029406525,0.168040684384341,0.763391807188831
"gene","Glb1l",5.40238333474726,0.16815712674663,0.763391807188831
"gene","Evi2a",292.363891939102,0.168180210289175,0.763391807188831
"gene","Ctsf",2.68499338632846,0.168214112293718,0.763391807188831
"gene","Slco2a1",0.00233575094837665,0.16822052058754,0.763391807188831
"gene","Uqcrh",32.1366486512837,0.168271305745657,0.763391807188831
"gene","Mink1",0.320902440467442,0.168299944384037,0.763391807188831
"gene","Stam",2.34959386564734,0.168432008470488,0.763391807188831
"gene","Map7",3.35686289994908e-06,0.168572142517085,0.763391807188831
"gene","Ehmt2",0.303899924414272,0.168577821858701,0.763391807188831
"gene","Col5a2",13.6783782011467,0.168840564006447,0.763391807188831
"gene","Plk2",22.1925688371186,0.168934049665929,0.763391807188831
"gene","Ndufaf5",18.9346543166339,0.168946202665914,0.763391807188831
"gene","Cnep1r1",0.47234231113701,0.168947682815808,0.763391807188831
"gene","Golph3l",3.52187558552597,0.168954749752351,0.763391807188831
"gene","Parp2",3.4411765890423,0.169023416448419,0.763391807188831
"gene","Aldh6a1",5.66282280368698e-05,0.169089062322715,0.763391807188831
"gene","Cops2",4.66764951535725,0.169203337674249,0.763391807188831
"gene","Ctla2a",331.090602654277,0.169325212761844,0.763391807188831
"gene","Tuft1",0.0188844387163554,0.169389048198247,0.763391807188831
"gene","Gsk3b",0.0840231804457179,0.169520237005368,0.763391807188831
"gene","C1r",0.180909309889805,0.169897288567031,0.763391807188831
"gene","Zfat",13.7665532364651,0.169921652436095,0.763391807188831
"gene","Nlrc4",19.5164187925221,0.169941103714126,0.763391807188831
"gene","Ccl7",85.8771272934958,0.169972896317327,0.763391807188831
"gene","Chchd4",194.124792136354,0.169978169573565,0.763391807188831
"gene","Cep63",75755.3954290867,0.170030777255789,0.763391807188831
"gene","Oplah",0.20898234161429,0.170034450213666,0.763391807188831
"gene","Arl5a",2.60976721685809,0.170038698249715,0.763391807188831
"gene","B2m",3.59192290330712,0.170074673445486,0.763391807188831
"gene","Rtraf",8.50105457288773,0.17018423818515,0.763521954888454
"gene","Slc22a17",0.31355562611062,0.170254812334034,0.763521954888454
"gene","Hmgn1",8.17901244843395,0.17041351447338,0.763521954888454
"gene","Dctn2",3.50422073803878,0.170450588250405,0.763521954888454
"gene","LOC680254",31.8158877464944,0.170539060294829,0.763521954888454
"gene","Cops8",0.38851811656848,0.170543062746514,0.763521954888454
"gene","Tmco1",5.42877886539465,0.170589527908139,0.763521954888454
"gene","Tuba1c",12.730675115175,0.170724982047425,0.763521954888454
"gene","Psph",10.886858400657,0.170797456789341,0.763521954888454
"gene","Naa50",0.00451034823922251,0.170937463133935,0.763521954888454
"gene","Wbp4",13.7286655448795,0.171046507072549,0.763521954888454
"gene","Plekhm1",0.112439763881354,0.171047741506402,0.763521954888454
"gene","Pbk",34.9441308723305,0.171148878119599,0.763521954888454
"gene","Alms1",18.7916555259914,0.171180653000225,0.763521954888454
"gene","Nudt22",2.58010650183551,0.171373541077558,0.763931441157251
"gene","Gpn3",12.9904312071947,0.171838746510647,0.76473785302715
"gene","Fnta",5.13091926533659,0.171875431965559,0.76473785302715
"gene","Rfk",3.1938886686219,0.171950833705091,0.76473785302715
"gene","Prdx2",6.87392595315963,0.172041235101035,0.76473785302715
"gene","Rnf38",0.0163157765240634,0.172103213457897,0.76473785302715
"gene","Triqk",13.5486736172713,0.172107296697625,0.76473785302715
"gene","Ubald1",0.255782921352596,0.172144089569661,0.76473785302715
"gene","Emc7",11.9186916905847,0.172204290047878,0.76473785302715
"gene","Chchd1",43.1930024676548,0.172370737859789,0.764778995418286
"gene","Mrpl53",4.87172622726183,0.172575896672312,0.764778995418286
"gene","Tm4sf4",14.8695858433362,0.172594254740309,0.764778995418286
"gene","Cd5l",0.344707207685728,0.172694505704131,0.764778995418286
"gene","Lrpap1",2.86775058073165,0.172751875626334,0.764778995418286
"gene","Arpc3",40.7445677538497,0.17283326148358,0.764778995418286
"gene","Fez1",157.135747461389,0.173045116766471,0.764778995418286
"gene","Ddx39b",0.639551949982508,0.173065095015613,0.764778995418286
"gene","Bcar1",0.141773336170732,0.173139337051522,0.764778995418286
"gene","Rcc1l",1.55266396822052,0.17322159811621,0.764833847308107
"gene","Gsta6",60.7260236467079,0.173272835402221,0.764833847308107
"gene","Tomm22",10.4991680596585,0.173442744105953,0.76511168715042
"gene","Fntb",744.675740961559,0.173455693983713,0.76511168715042
"gene","Zcchc9",33.2649130394974,0.173538382493415,0.76521192087024
"gene","ST7",3.45560784211671,0.173624021452369,0.765325090761201
"gene","Rmc1",2.15269286471748,0.173799269661212,0.765515029150414
"gene","Slc25a24",5.04900661184509,0.173828290416561,0.765515029150414
"gene","Zyx",0.325148632931689,0.173877978801779,0.765515029150414
"gene","Dnase2",128.810640673982,0.173914504448648,0.765515029150414
"gene","Aph1b",14.0187422801125,0.174060083834282,0.765515029150414
"gene","Tnrc6a",0.0500390174500362,0.174374243732839,0.766249905053294
"gene","Ebag9",5.99089218145077,0.174460460099429,0.766279227274387
"gene","Klhdc4",5.19321308892499e-06,0.174501013592929,0.766279227274387
"gene","Hip1",8.65508664031857,0.174975885300246,0.766378891957242
"gene","Slx4ip",0.565550662145301,0.175063882596544,0.766378891957242
"gene","Pepd",11.3192253454365,0.17513725884977,0.766378891957242
"gene","Psmd3",2.11753321802972,0.17541971909403,0.766378891957242
"gene","Mrps5",2.11924713863413,0.175563368733324,0.766378891957242
"gene","Rsrc2",6.5619649426663,0.175723733965024,0.766378891957242
"gene","Rbmx2",11.9313054963967,0.175723901792891,0.766378891957242
"gene","Timm8b",16.7729656833494,0.175780219938242,0.766378891957242
"gene","Ddx10",4.42527778881532,0.175821387208857,0.766378891957242
"gene","Mettl23",50.5044292230504,0.175882914693915,0.766378891957242
"gene","Angel1",0.0182253030266523,0.176004778052739,0.766378891957242
"gene","Ralgapa1",0.000476616124154088,0.176010417017727,0.766378891957242
"gene","Txnl1",8.18574458460956,0.176032493871371,0.766378891957242
"gene","Neu1",6.69293912467061,0.176043608847131,0.766378891957242
"gene","Snhg4",0.204668684631844,0.176046107299388,0.766378891957242
"gene","Spcs3",5267.41281041701,0.1761000105677,0.766378891957242
"gene","Ubl4a",4.43757493197567,0.176736515312894,0.766378891957242
"gene","Snx6",19.6893330333949,0.176833057969658,0.766378891957242
"gene","Sec61a2",8.08223735996339,0.176881207209864,0.766378891957242
"gene","Dync1li1",4.29479901446452,0.176955159679471,0.766378891957242
"gene","Plaa",2.54938363391322,0.177021106525921,0.766378891957242
"gene","Esm1",82.2201395564921,0.177060746241378,0.766378891957242
"gene","Ost4",75.4195213912749,0.177268524438682,0.766378891957242
"gene","Nae1",10.814929938177,0.177296314535413,0.766378891957242
"gene","Mir678",6.25122965235056,0.177297041617939,0.766378891957242
"gene","Sult1b1",7.02034227599831,0.177567128556543,0.766378891957242
"gene","Sf3a2",0.358757064342121,0.177677459956748,0.766378891957242
"gene","Sae1",2.45784067716433,0.177709285209093,0.766378891957242
"gene","Ppp1r9b",3.11862111947836,0.17789079445127,0.766378891957242
"gene","Myl12a",14.7493269549962,0.177932663594106,0.766378891957242
"gene","Mk1",0.0465771644426055,0.1781204950363,0.766378891957242
"gene","Cxcl12",0.089281100949148,0.178255242151635,0.766378891957242
"gene","Chdh",0.0694831528756428,0.17832396654426,0.766378891957242
"gene","Usp9x",0.059642254270395,0.178509292171867,0.766378891957242
"gene","Plpp3",0.138423316896203,0.178778282917721,0.766378891957242
"gene","Slc20a2",0.106991460746826,0.178977864706667,0.766378891957242
"gene","Tgds",1985595.99747385,0.179018578770018,0.766378891957242
"gene","Tbc1d22b",0.217526179718693,0.179165612051326,0.766378891957242
"gene","Snrpd1",14.9221980153704,0.179182693036904,0.766378891957242
"gene","Htra2",3.64813964464114,0.179191982051782,0.766378891957242
"gene","Zc3h3",0.109633433810464,0.179198643846493,0.766378891957242
"gene","Nt5e",0.142198853429943,0.179200812837339,0.766378891957242
"gene","Nlk",0.0177545255993529,0.179254833157364,0.766378891957242
"gene","Arih2",1.77873599423659,0.179289125782731,0.766378891957242
"gene","Rbx1",10.3142522729215,0.179409967521681,0.766378891957242
"gene","Sfxn3",3.54831272936209,0.179659951277275,0.766378891957242
"gene","Gne",0.42940318430442,0.179846772787822,0.766378891957242
"gene","Fgfr4",0.0215254518811686,0.179935003306358,0.766378891957242
"gene","Cherp",0.088557405992344,0.180018762727002,0.766378891957242
"gene","Timm44",2.78660385024238,0.180183126510754,0.766378891957242
"gene","LOC100174910",2.31036866445283,0.180192672468686,0.766378891957242
"gene","Clec4a1",283.183603951236,0.180238987196708,0.766378891957242
"gene","Tamm41",16.0137245596696,0.180349438074873,0.766378891957242
"gene","Hprt1",38.0303161299366,0.180424784355942,0.766378891957242
"gene","Prrc2a",0.0455013394719117,0.180583180600951,0.766378891957242
"gene","Sept2",4.27706955752005,0.180628877353522,0.766378891957242
"gene","Hnf1b",0.0710954190818562,0.180693032970997,0.766378891957242
"gene","Tfam",5.65631533175516,0.180835644988763,0.766378891957242
"gene","Lima1",0.159505237231418,0.180876398335165,0.766378891957242
"gene","Vrk3",8.03961201626085,0.181054094428193,0.766378891957242
"gene","Rnaseh2a",4.0836849946106,0.181064150631064,0.766378891957242
"gene","Syf2",4.01838175630466,0.181246437999677,0.766378891957242
"gene","Yif1b",11.5354365287266,0.181323863576176,0.766378891957242
"gene","Lyst",146.230120951763,0.181453024633921,0.766378891957242
"gene","Emp1",24.963697500014,0.181466963558161,0.766378891957242
"gene","Man1a1",0.18073799280832,0.181517231610918,0.766378891957242
"gene","Bloc1s4",4.63298712234774,0.181618333465268,0.766378891957242
"gene","Nudt4",0.201370536318905,0.181667916946604,0.766378891957242
"gene","Txndc15",1.94061872159671,0.181728241992105,0.766378891957242
"gene","Siglec1",0.000499125360070985,0.18174697223839,0.766378891957242
"gene","Hamp",564.189563114564,0.181758097841091,0.766378891957242
"gene","Ankrd42",7.32477124357373,0.182262461507097,0.766378891957242
"gene","Sertad3",19.1691617916237,0.182274072701824,0.766378891957242
"gene","Psmd5",4.55436182905414,0.182362263284008,0.766378891957242
"gene","Parvb",2.24678922228707,0.182441546398282,0.766378891957242
"gene","Rph3al",6.85323333631266,0.182519563918322,0.766378891957242
"gene","Mrpl48",14.2953045815621,0.182639503113829,0.766378891957242
"gene","Qsox2",0.518126843969214,0.182770215550361,0.766378891957242
"gene","Nat8",0.068663473856322,0.182898055370553,0.766378891957242
"gene","Tbc1d10b",0.00598696094432367,0.182916081564741,0.766378891957242
"gene","Ttc7a",0.164419100298016,0.182938143472908,0.766378891957242
"gene","Dmtf1",3.59959202625114,0.18308089567179,0.766378891957242
"gene","Marc2",0.363328894671481,0.183120696627282,0.766378891957242
"gene","Plxna2",0.0760996073220553,0.183129758295377,0.766378891957242
"gene","Pinx1",0.487446734116847,0.18327276362319,0.766378891957242
"gene","Lsm14a",1.55781860455341,0.183288466700856,0.766378891957242
"gene","Ercc6",0.000352603351224067,0.18337073250473,0.766378891957242
"gene","Tead3",6.94709281728725e-05,0.183413846132455,0.766378891957242
"gene","Gtf3c4",0.103302595360846,0.183425221542893,0.766378891957242
"gene","Ptprn",13.3205877968643,0.18354257022781,0.766378891957242
"gene","Ppdpf",2.28430960317649,0.183553141384886,0.766378891957242
"gene","Nup62",0.488307830962479,0.183595850257991,0.766378891957242
"gene","Slc17a9",0.255962161219242,0.183616465326562,0.766378891957242
"gene","Phf2",0.210450860585143,0.183821618668063,0.766378891957242
"gene","Atp5me",15.3183962492544,0.183943778953434,0.766378891957242
"gene","Lpcat1",3.90780978265326,0.18397942323997,0.766378891957242
"gene","Grpel1",7.66579453875843,0.18399893001998,0.766378891957242
"gene","Tmed1",5.02199712521174,0.184146818829256,0.766378891957242
"gene","Adh7",0.128745898906744,0.184283659579466,0.766378891957242
"gene","Oma1",2.20790341519847,0.184318681130448,0.766378891957242
"gene","Mrps10",11.3963266258048,0.184553937053165,0.766378891957242
"gene","Zfp263",1.11466510685524,0.184574058972956,0.766378891957242
"gene","Aifm1",2.73593411477449,0.184704378746914,0.766378891957242
"gene","Renbp",52.9599477801132,0.184734296506562,0.766378891957242
"gene","LOC294154",0.335711493837736,0.184739801135789,0.766378891957242
"gene","Snd1",0.419132443554773,0.184752895159738,0.766378891957242
"gene","Ptpn6",4.17113058733856,0.184756184038928,0.766378891957242
"gene","Mir6321",0.00675464785158058,0.184809957856847,0.766378891957242
"gene","Mboat1",14.6702787084599,0.184814018594369,0.766378891957242
"gene","Bcl3",0.264321947053458,0.18483815446736,0.766378891957242
"gene","Stxbp2",4.14226429546572,0.184957004304428,0.766378891957242
"gene","Abcb10",0.522991245134137,0.185112067589654,0.766378891957242
"gene","Arl14ep",6.161277070263,0.185126259465424,0.766378891957242
"gene","Eif3c",2.92273588888298,0.185243760167185,0.766378891957242
"gene","Mybph",0.0451862396665398,0.185300741470052,0.766378891957242
"gene","Gpalpp1",6.69438557591481,0.185344232803533,0.766378891957242
"gene","Ankrd27",0.219605478397167,0.185395150440093,0.766378891957242
"gene","Serpine1",0.0208826738871785,0.185427120184734,0.766378891957242
"gene","Eef1d",5.61134450650667,0.185579362762863,0.766378891957242
"gene","Uqcrb",83.8636252376452,0.185731355143592,0.766378891957242
"gene","Iah1",16.9923134535247,0.185769989857062,0.766378891957242
"gene","Slc39a13",2.57662604229394,0.185865059362083,0.766378891957242
"gene","Cfap300",2.56340562554423,0.18586709247743,0.766378891957242
"gene","RT1-M6-1",674794.671136988,0.1861017575174,0.766378891957242
"gene","Map4k1",131.367316399155,0.186107851222743,0.766378891957242
"gene","Pklr",0.0372133488070522,0.186150381816043,0.766378891957242
"gene","Krcc1",30.7242716208762,0.186357991184264,0.766378891957242
"gene","mrpl9",3.48408242312389,0.186426913222841,0.766378891957242
"gene","Hoga1",0.282857400477564,0.186467346666529,0.766378891957242
"gene","RGD1308147",7.20143541634019,0.186570178111943,0.766378891957242
"gene","Pgp",0.189128445308554,0.187046755889123,0.766378891957242
"gene","Stk11ip",7.1100228722446,0.187120676633218,0.766378891957242
"gene","Chmp6",7.3827514890937,0.187338410435275,0.766378891957242
"gene","Ints6",6.53810477981891,0.187487286543278,0.766378891957242
"gene","Fibp",2.40603792107822,0.18749676180577,0.766378891957242
"gene","Sdf4",8.24694818992886,0.187714319977278,0.766378891957242
"gene","Dock6",23128.2345871864,0.187757413736951,0.766378891957242
"gene","Tes",9.04404803420637,0.187889002697691,0.766378891957242
"gene","Pfdn6",13.0634801991481,0.188038574990394,0.766378891957242
"gene","Stx8",23.740353134309,0.188088797185431,0.766378891957242
"gene","Tbc1d7",3.25139664445006,0.188162254647041,0.766378891957242
"gene","Dusp18",8.04461023789795,0.188184683932906,0.766378891957242
"gene","Tmcc2",150246.483131872,0.188233722455241,0.766378891957242
"gene","Ing2",7.184390530066,0.188342521239973,0.766378891957242
"gene","Plxnd1",2.18788648323222,0.188545267069893,0.766378891957242
"gene","Fzd1",0.0770204337554076,0.188548342918073,0.766378891957242
"gene","Ywhah",3.50389997051128,0.188553450287559,0.766378891957242
"gene","Nav2",0.0112760361672881,0.188560783754192,0.766378891957242
"gene","Ap1b1",0.322072746827349,0.188567488564036,0.766378891957242
"gene","Smim11",32.1149007297276,0.188610624954393,0.766378891957242
"gene","Aes",952.444194558518,0.188776833212182,0.766378891957242
"gene","Col4a1",1.16400485305972,0.1888766501816,0.766378891957242
"gene","Psmb2",23.2526826223717,0.188975013397897,0.766378891957242
"gene","Sec31a",0.0698130326324367,0.188983792416685,0.766378891957242
"gene","Nsf",0.277151575943265,0.189141839629724,0.766378891957242
"gene","Iqsec2",0.0962738129399125,0.189239405793151,0.766378891957242
"gene","Rgs2",8.50154315717261,0.189275066652695,0.766378891957242
"gene","Pdrg1",3.49690234792364,0.189289620338291,0.766378891957242
"gene","Cdipt",3.52023666370674,0.189453603515755,0.766378891957242
"gene","Dram2",12.0790925077941,0.18949909821078,0.766378891957242
"gene","Gtf2f2",15.0246127339031,0.189892620898987,0.766378891957242
"gene","Faf2",0.584288989013594,0.189958414329896,0.766378891957242
"gene","Cdh13",4.44376563834685,0.189996289488111,0.766378891957242
"gene","Pum1",0.0869169465691703,0.190063995270991,0.766378891957242
"gene","Rala",13.7965585252561,0.190097732484945,0.766378891957242
"gene","Commd10",4.64504377407657,0.190197090609197,0.766378891957242
"gene","Il34",50.3545710470649,0.190249919078548,0.766378891957242
"gene","Dalrd3",2.97098604930264,0.190266151016512,0.766378891957242
"gene","Ep400",0.0134641477037417,0.19039419014916,0.766378891957242
"gene","Mtmr6",3.88795601752874,0.19049573958767,0.766378891957242
"gene","Stard3nl",11.0294977770372,0.190830478409109,0.766378891957242
"gene","Col18a1",0.0331136574757917,0.190936454263575,0.766378891957242
"gene","Acap3",4976.15228860802,0.190972719370541,0.766378891957242
"gene","Ctsl",44.5163501387047,0.191021725641547,0.766378891957242
"gene","Ptgfr",4.08469219175855,0.191273298985167,0.766378891957242
"gene","Psmd4",6.72481563861214,0.191294264933921,0.766378891957242
"gene","Map2k2",2.62744680491648,0.191427820396616,0.766378891957242
"gene","Stk17b",4.14710350993608,0.191615967154204,0.766378891957242
"gene","Ppif",0.2248406886965,0.191687997479127,0.766378891957242
"gene","Lcn12",0.174579484532766,0.191688036709431,0.766378891957242
"gene","Gng5",76.0636382771118,0.191825468400794,0.766378891957242
"gene","Ltbp4",0.00124244981550941,0.191872799230513,0.766378891957242
"gene","Galk2",3.60892971080958,0.191954942783069,0.766378891957242
"gene","Clcn2",0.0432747123876666,0.192015655768246,0.766378891957242
"gene","Hist1h2bl",2.84297678933396e-05,0.192043378009402,0.766378891957242
"gene","Trim65",0.00469367021836688,0.192059170136101,0.766378891957242
"gene","Nr2c2",0.378308235438154,0.192120948713939,0.766378891957242
"gene","Zfp691",2.54124631733714,0.192263140606083,0.766378891957242
"gene","Bnip2",2.58423230860686,0.192378081194881,0.766378891957242
"gene","Atp13a1",0.157876864401171,0.192430731676131,0.766378891957242
"gene","Golim4",0.03435471704895,0.192491792531388,0.766378891957242
"gene","Bcap31",12.5796541720192,0.192801970645689,0.766378891957242
"gene","Mreg",0.0435119386903463,0.192822048576578,0.766378891957242
"gene","RGD1311517",0.461077896232452,0.192883671462478,0.766378891957242
"gene","Ndufc2",10.3875717863719,0.192927714659569,0.766378891957242
"gene","Fam222b",0.0741615127706091,0.192935498758358,0.766378891957242
"gene","Endog",28.2660489548102,0.193000805472995,0.766378891957242
"gene","Rfx1",0.00205670642956625,0.193007769501176,0.766378891957242
"gene","Tmem156",70.5482749000091,0.193377530158473,0.766378891957242
"gene","Hcfc1",0.0415784693610786,0.193504247073366,0.766378891957242
"gene","P2ry2",0.0107050663623737,0.193519657157211,0.766378891957242
"gene","Tspan3",8.14928017639363,0.193949102282311,0.766378891957242
"gene","Cpn1",0.0527166085505339,0.194075228053576,0.766378891957242
"gene","Pdcd5",5.03460263131705,0.194121006530442,0.766378891957242
"gene","Yy1",0.372493081426923,0.194225140209179,0.766378891957242
"gene","Atp6ap1",4.9845568321107,0.19429576384468,0.766378891957242
"gene","Ddx49",4.36722039230568,0.194325317574119,0.766378891957242
"gene","Ugt2b35",12.2012495316395,0.194350599197768,0.766378891957242
"gene","Atg2a",0.069236393930144,0.194523546845617,0.766378891957242
"gene","Lgalsl",0.188481081892424,0.194569266314823,0.766378891957242
"gene","Rbm46",2087.52865409754,0.194621838100897,0.766378891957242
"gene","Plpbp",0.673003219777077,0.194704508620781,0.766378891957242
"gene","F12",0.0298765853413134,0.194712955888235,0.766378891957242
"gene","Entr1",46.3898149222284,0.194874679943603,0.766378891957242
"gene","Timp1",409.303849345201,0.19492792956076,0.766378891957242
"gene","Tmem170b",0.0105964690120879,0.195174512120628,0.766378891957242
"gene","Rab40b",0.281963229145121,0.195231446473866,0.766378891957242
"gene","Nat9",7.23708829386764,0.195340698537934,0.766378891957242
"gene","Mon1a",5.01267210719173,0.195377687629821,0.766378891957242
"gene","MGC116121",2.15002475380791,0.195461094497252,0.766378891957242
"gene","Cpn2",0.0593369173925543,0.195508118301354,0.766378891957242
"gene","Magoh",25.9368206093009,0.195516294928385,0.766378891957242
"gene","Sh3bp2",0.0623079559269765,0.195895370465086,0.766378891957242
"gene","Mcm3",16.3073433410128,0.195954881469595,0.766378891957242
"gene","Wdr13",0.0225092525046012,0.196014351989139,0.766378891957242
"gene","S100a10",324.229542251109,0.196126120244226,0.766378891957242
"gene","Grpel2",1.75570242104489,0.196272973243362,0.766378891957242
"gene","Ubxn6",9.9738014165304,0.196347695726104,0.766378891957242
"gene","Pih1d1",4.62263797642765,0.196377953608242,0.766378891957242
"gene","Nup107",9.8035644266397,0.196380739119962,0.766378891957242
"gene","Xiap",0.0110306989862587,0.196386008570586,0.766378891957242
"gene","Mrpl50",16.0524439949529,0.196577119736572,0.766378891957242
